sch_no,time_as,time_pe,gender,income,d_edu1,m_edu1,w_1,w_2,Y
364204,1,0,0,5,0,0,5.05,13.80823529,3
364204,0,17,0,3,0,0,5.05,13.80823529,2
364204,1,0,1,4,1,0,5.05,13.80823529,2
364204,1,0,1,3,0,0,5.05,13.80823529,2
364204,0,10,0,5,0,0,5.05,13.80823529,3
364204,0,10,0,6,0,0,5.05,13.80823529,2
364204,1,0,1,1,1,1,5.05,13.80823529,1
364204,1,0,0,4,0,0,5.05,13.80823529,1
364204,0,16,0,8,1,1,5.05,13.80823529,3
364204,0,10,1,1,1,0,5.05,13.80823529,2
364204,0,5,1,5,1,1,5.05,13.80823529,1
364204,0,10,0,4,0,0,5.05,13.80823529,2
364204,1,8,0,7,1,1,5.05,13.80823529,1
364204,0,0,0,5,0,1,5.05,13.80823529,3
364204,0,11,0,4,1,1,5.05,13.80823529,2
364204,0,10,0,8,1,1,5.05,13.80823529,3
364204,1,0,0,3,0,0,5.05,13.80823529,2
364204,1,3,1,7,1,0,5.05,13.80823529,1
364204,1,10,1,4,0,0,5.05,13.80823529,3
364204,0,16,1,4,1,1,5.05,13.80823529,3
364204,1,12,1,4,0,0,5.05,13.80823529,2
364204,1,9,1,5,1,0,5.05,13.80823529,1
364204,1,18,1,7,0,0,5.05,13.80823529,3
365201,0,8,0,5,1,0,5.05,12.68864865,3
365201,0,10,0,4,1,1,5.05,12.68864865,1
365201,0,13,1,8,1,1,5.05,12.68864865,3
365201,0,5,0,4,0,0,5.05,12.68864865,2
365201,0,0,1,4,0,0,5.05,12.68864865,1
365201,0,0,0,4,1,1,5.05,12.68864865,1
365201,2,10,0,4,1,1,5.05,12.68864865,2
365201,2,0,1,6,1,1,5.05,12.68864865,2
365201,0,11,0,8,1,0,5.05,12.68864865,2
365201,0,15,0,3,0,0,5.05,12.68864865,1
365201,0,12,0,4,0,0,5.05,12.68864865,1
365201,0,3,1,5,1,1,5.05,12.68864865,1
365201,0,8,1,3,1,1,5.05,12.68864865,1
365201,0,5,0,6,0,0,5.05,12.68864865,2
365201,0,0,0,5,1,1,5.05,12.68864865,1
365201,2,6,0,4,0,0,5.05,12.68864865,3
365201,15,0,1,5,0,0,5.05,12.68864865,2
365201,0,11,0,6,0,0,5.05,12.68864865,1
365201,0,3,1,4,0,0,5.05,12.68864865,1
365201,0,3,1,4,1,0,5.05,12.68864865,3
365201,0,4,0,5,1,1,5.05,12.68864865,3
365201,0,1,1,2,0,0,5.05,12.68864865,1
365201,0,8,0,6,1,1,5.05,12.68864865,1
365201,0,14,0,3,1,0,5.05,12.68864865,1
365201,2,4,1,4,1,1,5.05,12.68864865,2
365201,0,10,1,3,0,0,5.05,12.68864865,3
365201,0,0,1,7,1,0,5.05,12.68864865,1
365201,0,4,1,5,1,1,5.05,12.68864865,3
365201,2,6,0,4,1,0,5.05,12.68864865,3
365201,15,0,1,2,0,0,5.05,12.68864865,2
365201,0,10,0,6,1,1,5.05,12.68864865,3
365201,0,10,0,4,0,0,5.05,12.68864865,1
365201,0,16,0,6,1,1,5.05,12.68864865,2
365201,0,10,1,6,1,1,5.05,12.68864865,3
365201,0,0,1,3,0,0,5.05,12.68864865,1
365201,0,10,0,6,0,0,5.05,12.68864865,3
365201,0,6,1,5,1,1,5.05,12.68864865,2
374201,2,8,1,5,1,0,5.86,15.11444444,1
374201,2,3,1,3,1,1,5.86,15.11444444,2
374201,2,0,1,1,0,0,5.86,15.11444444,1
374201,2,11,1,8,0,0,5.86,15.11444444,3
374201,2,8,1,4,1,1,5.86,15.11444444,1
374201,2,3,1,5,1,0,5.86,15.11444444,1
374201,2,8,1,4,0,0,5.86,15.11444444,2
374201,2,3,1,1,0,0,5.86,15.11444444,1
374201,2,5,1,3,0,0,5.86,15.11444444,3
374201,2,0,1,1,0,0,5.86,15.11444444,1
374201,2,7,1,8,1,1,5.86,15.11444444,3
374201,2,9,1,4,0,0,5.86,15.11444444,2
374201,2,11,1,6,1,1,5.86,15.11444444,3
374201,2,0,1,2,1,1,5.86,15.11444444,1
374201,2,10,1,4,1,1,5.86,15.11444444,1
374201,2,5,1,3,0,0,5.86,15.11444444,3
374201,2,3,1,2,0,0,5.86,15.11444444,2
374201,2,11,1,4,0,1,5.86,15.11444444,1
374201,2,4,1,8,1,1,5.86,15.11444444,3
374201,2,15,1,7,0,1,5.86,15.11444444,3
374201,2,12,1,6,0,1,5.86,15.11444444,1
374201,2,4,1,4,0,0,5.86,15.11444444,2
374201,2,16,1,4,1,0,5.86,15.11444444,3
374201,2,1,1,3,1,0,5.86,15.11444444,1
374201,2,6,1,3,1,0,5.86,15.11444444,2
374201,2,4,1,5,1,0,5.86,15.11444444,2
374201,2,0,1,5,0,0,5.86,15.11444444,1
374201,2,0,1,6,1,1,5.86,15.11444444,3
374201,2,3,1,4,0,0,5.86,15.11444444,1
374201,2,7,1,5,1,1,5.86,15.11444444,3
374201,2,2,1,3,0,0,5.86,15.11444444,1
374201,2,0,1,8,1,1,5.86,15.11444444,1
374201,2,3,1,6,0,0,5.86,15.11444444,2
374201,2,3,1,3,1,0,5.86,15.11444444,1
374201,2,7,1,5,1,0,5.86,15.11444444,2
374201,2,15,1,5,1,0,5.86,15.11444444,3
374204,3,20,0,1,0,0,5.86,16.00352941,1
374204,3,10,0,4,0,0,5.86,16.00352941,1
374204,3,11,1,3,0,0,5.86,16.00352941,2
374204,3,14,0,5,0,0,5.86,16.00352941,1
374204,3,20,1,4,0,0,5.86,16.00352941,1
374204,3,0,0,2,0,0,5.86,16.00352941,2
374204,3,10,0,2,0,0,5.86,16.00352941,2
374204,3,20,1,4,0,0,5.86,16.00352941,3
374204,3,15,0,5,0,0,5.86,16.00352941,1
374204,3,10,0,4,1,1,5.86,16.00352941,2
374204,3,15,1,3,0,0,5.86,16.00352941,3
374204,3,0,1,3,1,0,5.86,16.00352941,2
374204,3,9,0,5,1,1,5.86,16.00352941,2
374204,3,20,0,4,0,0,5.86,16.00352941,3
374204,3,16,1,2,1,0,5.86,16.00352941,2
374204,3,10,0,4,0,0,5.86,16.00352941,3
374204,3,15,0,3,0,0,5.86,16.00352941,2
374204,3,13,1,3,0,0,5.86,16.00352941,1
374204,3,4,1,5,0,0,5.86,16.00352941,3
374204,3,15,0,5,1,0,5.86,16.00352941,3
374204,3,20,0,3,0,0,5.86,16.00352941,2
374204,3,5,0,2,0,0,5.86,16.00352941,3
374204,3,4,0,5,0,0,5.86,16.00352941,1
374204,3,16,1,2,0,0,5.86,16.00352941,2
374204,3,0,0,1,0,0,5.86,16.00352941,1
374204,3,0,0,3,0,0,5.86,16.00352941,1
374204,3,0,0,2,0,0,5.86,16.00352941,1
374204,3,15,0,8,0,0,5.86,16.00352941,1
374204,3,4,0,2,0,0,5.86,16.00352941,2
374204,3,17,0,4,0,0,5.86,16.00352941,3
374204,3,0,1,2,0,0,5.86,16.00352941,1
374204,3,0,0,1,0,0,5.86,16.00352941,3
374204,3,20,0,4,1,1,5.86,16.00352941,3
374204,3,15,0,3,1,0,5.86,16.00352941,3
374205,4,10,1,3,1,1,5.86,17.00375,1
374205,4,15,1,3,0,0,5.86,17.00375,1
374205,4,9,1,4,0,0,5.86,17.00375,3
374205,4,0,0,4,1,1,5.86,17.00375,2
374205,4,20,1,3,1,0,5.86,17.00375,2
374205,4,0,1,4,0,0,5.86,17.00375,1
374205,4,17,1,1,0,0,5.86,17.00375,2
374205,4,1,0,1,0,0,5.86,17.00375,2
374205,4,6,1,3,1,1,5.86,17.00375,2
374205,4,15,0,6,1,1,5.86,17.00375,2
374205,4,0,0,5,1,1,5.86,17.00375,3
374205,4,0,1,6,1,0,5.86,17.00375,2
374205,4,4,1,7,1,1,5.86,17.00375,1
374205,4,10,1,6,1,1,5.86,17.00375,3
374205,4,20,0,5,1,1,5.86,17.00375,3
374205,4,15,0,3,0,0,5.86,17.00375,2
374205,4,20,1,4,1,1,5.86,17.00375,1
374205,4,20,1,3,0,0,5.86,17.00375,2
374205,4,0,0,2,1,1,5.86,17.00375,1
374205,4,16,0,4,1,1,5.86,17.00375,3
374205,4,0,1,5,1,0,5.86,17.00375,1
374205,4,20,1,5,1,0,5.86,17.00375,3
374205,4,20,1,3,0,0,5.86,17.00375,3
374205,4,5,1,4,1,0,5.86,17.00375,1
374205,4,17,1,3,0,0,5.86,17.00375,1
374205,4,5,0,5,0,0,5.86,17.00375,1
374205,4,21,1,3,1,0,5.86,17.00375,3
374205,4,5,1,7,0,0,5.86,17.00375,3
374205,4,10,1,3,1,1,5.86,17.00375,1
374205,4,16,1,4,0,0,5.86,17.00375,2
374205,4,16,1,3,1,0,5.86,17.00375,1
374205,4,15,1,5,1,1,5.86,17.00375,3
374206,3,15,1,4,0,0,5.86,19.43285714,2
374206,3,11,1,8,0,1,5.86,19.43285714,3
374206,3,15,1,5,1,1,5.86,19.43285714,3
374206,3,15,1,8,0,0,5.86,19.43285714,2
374206,3,5,1,6,0,0,5.86,19.43285714,3
374206,3,15,1,4,1,0,5.86,19.43285714,1
374206,3,11,1,4,1,1,5.86,19.43285714,3
374206,3,6,1,6,1,1,5.86,19.43285714,3
374206,3,10,1,5,1,0,5.86,19.43285714,2
374206,3,20,1,5,1,1,5.86,19.43285714,1
374206,3,21,1,4,1,1,5.86,19.43285714,3
374206,5,13,1,7,1,1,5.86,19.43285714,1
374206,3,5,1,5,1,1,5.86,19.43285714,2
374206,3,11,1,4,1,1,5.86,19.43285714,2
374206,3,20,1,5,1,0,5.86,19.43285714,1
374206,2,3,1,1,0,0,5.86,19.43285714,1
374206,3,20,1,8,1,1,5.86,19.43285714,2
374206,3,12,1,3,0,0,5.86,19.43285714,1
374206,3,6,1,8,1,1,5.86,19.43285714,3
374206,3,20,1,4,0,0,5.86,19.43285714,2
374206,3,10,1,3,1,0,5.86,19.43285714,2
374206,3,10,1,3,0,0,5.86,19.43285714,1
374206,5,1,1,2,0,0,5.86,19.43285714,2
374206,3,15,1,4,0,0,5.86,19.43285714,1
374206,3,5,1,4,1,1,5.86,19.43285714,2
374206,3,1,1,2,0,1,5.86,19.43285714,1
374206,4,10,1,4,0,0,5.86,19.43285714,3
374206,3,20,1,5,1,1,5.86,19.43285714,3
384201,0,14,0,6,1,0,7.68,21.02828571,2
384201,0,4,0,4,1,1,7.68,21.02828571,1
384201,0,13,0,6,1,1,7.68,21.02828571,1
384201,0,6,0,8,1,1,7.68,21.02828571,2
384201,0,0,0,3,1,1,7.68,21.02828571,2
384201,0,6,0,5,1,1,7.68,21.02828571,2
384201,1,2,0,5,1,1,7.68,21.02828571,1
384201,0,15,0,5,0,0,7.68,21.02828571,2
384201,0,10,0,5,1,1,7.68,21.02828571,2
384201,0,8,0,4,1,1,7.68,21.02828571,1
384201,0,12,0,8,1,1,7.68,21.02828571,2
384201,0,8,0,7,1,1,7.68,21.02828571,2
384201,0,1,0,5,1,1,7.68,21.02828571,3
384201,0,8,0,8,1,1,7.68,21.02828571,3
384201,0,11,0,6,1,1,7.68,21.02828571,3
384201,0,10,0,4,0,0,7.68,21.02828571,2
384201,0,16,0,8,1,1,7.68,21.02828571,1
384201,0,2,0,2,1,1,7.68,21.02828571,1
384201,0,4,0,8,1,1,7.68,21.02828571,1
384201,0,8,0,8,1,1,7.68,21.02828571,2
384201,0,10,0,8,1,1,7.68,21.02828571,1
384201,0,17,0,6,1,0,7.68,21.02828571,1
384201,0,10,0,6,0,0,7.68,21.02828571,3
384201,0,0,0,4,1,1,7.68,21.02828571,1
384201,0,0,0,5,1,1,7.68,21.02828571,2
384201,0,15,0,8,1,1,7.68,21.02828571,1
384201,0,0,0,5,1,0,7.68,21.02828571,1
384201,0,12,0,8,1,1,7.68,21.02828571,3
384201,0,3,0,8,1,1,7.68,21.02828571,3
384201,0,6,0,4,1,1,7.68,21.02828571,3
384201,0,15,0,8,1,1,7.68,21.02828571,3
384201,0,10,0,7,1,1,7.68,21.02828571,3
384201,0,20,0,8,1,1,7.68,21.02828571,1
384201,0,10,0,4,1,0,7.68,21.02828571,3
384201,0,10,0,6,1,1,7.68,21.02828571,3
384202,0,3,1,3,1,1,7.68,23.7416129,1
384202,0,10,1,5,0,0,7.68,23.7416129,3
384202,4,19,1,6,1,0,7.68,23.7416129,1
384202,0,5,1,3,1,1,7.68,23.7416129,1
384202,0,15,1,5,0,1,7.68,23.7416129,2
384202,0,0,1,4,0,0,7.68,23.7416129,1
384202,2,11,1,5,0,1,7.68,23.7416129,2
384202,0,9,1,5,0,0,7.68,23.7416129,1
384202,1,5,1,2,0,0,7.68,23.7416129,3
384202,2,0,1,4,0,0,7.68,23.7416129,1
384202,0,15,1,5,0,0,7.68,23.7416129,1
384202,1,8,1,5,0,0,7.68,23.7416129,1
384202,2,0,1,3,0,0,7.68,23.7416129,1
384202,0,3,1,7,1,1,7.68,23.7416129,1
384202,0,3,1,4,1,1,7.68,23.7416129,1
384202,3,0,1,7,0,1,7.68,23.7416129,3
384202,3,20,1,8,1,1,7.68,23.7416129,3
384202,0,0,1,2,0,0,7.68,23.7416129,1
384202,0,8,1,4,0,0,7.68,23.7416129,2
384202,0,0,1,6,0,0,7.68,23.7416129,1
384202,3,0,1,6,1,1,7.68,23.7416129,2
384202,0,12,1,4,1,1,7.68,23.7416129,3
384202,0,15,1,6,1,1,7.68,23.7416129,3
384202,6,10,1,4,1,1,7.68,23.7416129,3
384202,7,14,1,5,1,1,7.68,23.7416129,3
384202,0,15,1,3,0,0,7.68,23.7416129,1
384202,1,16,1,8,0,0,7.68,23.7416129,3
384202,2,0,1,6,1,1,7.68,23.7416129,2
384202,0,0,1,2,1,0,7.68,23.7416129,1
384202,1,0,1,1,1,0,7.68,23.7416129,3
384202,0,12,1,2,1,1,7.68,23.7416129,2
384204,5,6,1,8,1,0,7.68,19.36815789,1
384204,0,0,1,5,0,0,7.68,19.36815789,2
384204,0,1,1,7,0,0,7.68,19.36815789,1
384204,0,9,1,4,0,0,7.68,19.36815789,2
384204,0,6,1,5,1,1,7.68,19.36815789,2
384204,5,0,1,5,0,0,7.68,19.36815789,1
384204,0,12,1,6,1,1,7.68,19.36815789,3
384204,5,18,1,4,1,1,7.68,19.36815789,1
384204,5,15,1,6,1,1,7.68,19.36815789,3
384204,0,15,1,8,1,1,7.68,19.36815789,3
384204,0,20,1,4,1,1,7.68,19.36815789,2
384204,0,14,1,7,0,0,7.68,19.36815789,2
384204,0,11,1,3,0,0,7.68,19.36815789,2
384204,5,6,1,3,1,0,7.68,19.36815789,3
384204,0,5,1,3,0,0,7.68,19.36815789,3
384204,5,4,1,8,0,1,7.68,19.36815789,2
384204,5,6,1,8,1,1,7.68,19.36815789,3
384204,0,10,1,3,1,0,7.68,19.36815789,1
384204,0,15,1,5,1,1,7.68,19.36815789,1
384204,0,4,1,5,1,1,7.68,19.36815789,3
384204,0,8,1,1,1,0,7.68,19.36815789,1
384204,0,10,1,3,1,1,7.68,19.36815789,1
384204,0,8,1,5,0,0,7.68,19.36815789,2
384204,0,8,1,5,0,0,7.68,19.36815789,2
384204,0,10,1,6,1,0,7.68,19.36815789,3
384204,0,7,1,4,1,1,7.68,19.36815789,2
384204,0,4,1,4,0,0,7.68,19.36815789,1
384204,5,5,1,6,1,0,7.68,19.36815789,3
384204,0,4,1,4,1,1,7.68,19.36815789,1
384204,0,10,1,2,1,0,7.68,19.36815789,1
384204,0,10,1,5,1,1,7.68,19.36815789,3
384204,0,0,1,2,1,1,7.68,19.36815789,3
384204,0,14,1,4,1,1,7.68,19.36815789,2
384204,5,0,1,1,0,0,7.68,19.36815789,1
384204,0,4,1,3,1,0,7.68,19.36815789,1
384204,0,15,1,4,1,0,7.68,19.36815789,2
384204,0,6,1,4,1,1,7.68,19.36815789,1
384204,0,7,1,6,1,1,7.68,19.36815789,3
384205,0,13,0,4,1,1,7.68,21.64676471,1
384205,1,0,0,3,0,0,7.68,21.64676471,1
384205,0,2,0,6,1,1,7.68,21.64676471,2
384205,0,7,0,5,0,0,7.68,21.64676471,3
384205,0,4,0,3,0,0,7.68,21.64676471,3
384205,0,6,0,3,1,0,7.68,21.64676471,2
384205,0,2,0,4,0,0,7.68,21.64676471,2
384205,0,13,0,3,1,0,7.68,21.64676471,3
384205,0,2,0,3,1,1,7.68,21.64676471,2
384205,0,15,0,4,0,0,7.68,21.64676471,1
384205,0,14,0,5,1,0,7.68,21.64676471,1
384205,0,4,0,4,1,1,7.68,21.64676471,1
384205,0,13,0,3,1,1,7.68,21.64676471,1
384205,0,15,0,5,0,0,7.68,21.64676471,3
384205,0,5,0,7,1,1,7.68,21.64676471,3
384205,1,10,0,5,0,1,7.68,21.64676471,1
384205,0,15,0,4,0,0,7.68,21.64676471,2
384205,0,11,0,8,1,1,7.68,21.64676471,3
384205,0,0,0,5,0,0,7.68,21.64676471,2
384205,0,15,0,2,1,1,7.68,21.64676471,3
384205,0,0,0,2,0,1,7.68,21.64676471,1
384205,0,10,0,3,0,0,7.68,21.64676471,3
384205,0,7,0,6,0,0,7.68,21.64676471,1
384205,0,12,0,8,1,1,7.68,21.64676471,3
384205,0,15,0,5,0,1,7.68,21.64676471,2
384205,0,20,0,4,1,0,7.68,21.64676471,2
384205,0,1,0,3,0,0,7.68,21.64676471,1
384205,0,10,0,4,1,1,7.68,21.64676471,2
384205,0,8,0,3,1,1,7.68,21.64676471,3
384205,0,11,0,4,1,1,7.68,21.64676471,1
384205,0,8,0,4,1,1,7.68,21.64676471,2
384205,0,0,0,3,0,0,7.68,21.64676471,1
384205,0,15,0,8,1,0,7.68,21.64676471,2
384205,1,0,0,2,0,0,7.68,21.64676471,1
384209,4,2,0,4,1,0,7.68,22.30272727,1
384209,4,15,0,5,1,1,7.68,22.30272727,2
384209,4,11,0,5,1,1,7.68,22.30272727,2
384209,4,12,0,4,1,1,7.68,22.30272727,1
384209,4,8,0,6,1,1,7.68,22.30272727,1
384209,3,7,0,6,1,1,7.68,22.30272727,1
384209,4,4,0,8,0,0,7.68,22.30272727,2
384209,4,15,0,7,1,0,7.68,22.30272727,2
384209,4,2,0,8,1,0,7.68,22.30272727,3
384209,4,0,0,1,0,0,7.68,22.30272727,1
384209,4,20,0,4,1,0,7.68,22.30272727,3
384209,4,5,0,4,1,1,7.68,22.30272727,2
384209,3,15,0,5,1,1,7.68,22.30272727,2
384209,4,10,0,5,0,0,7.68,22.30272727,3
384209,4,0,0,5,0,0,7.68,22.30272727,2
384209,3,3,0,4,1,1,7.68,22.30272727,1
384209,4,15,0,8,1,1,7.68,22.30272727,3
384209,4,15,0,7,1,1,7.68,22.30272727,1
384209,4,15,0,5,1,1,7.68,22.30272727,2
384209,4,5,0,3,0,0,7.68,22.30272727,3
384209,3,13,0,6,1,1,7.68,22.30272727,3
384209,4,22,0,4,1,1,7.68,22.30272727,3
384209,3,8,0,4,1,0,7.68,22.30272727,3
384209,4,9,0,3,1,0,7.68,22.30272727,2
384209,4,6,0,7,1,1,7.68,22.30272727,3
384209,4,10,0,4,0,0,7.68,22.30272727,1
384209,3,1,0,8,1,1,7.68,22.30272727,1
384209,4,10,0,4,1,1,7.68,22.30272727,1
384209,3,12,0,3,0,0,7.68,22.30272727,1
384209,4,10,0,4,1,1,7.68,22.30272727,1
384209,4,10,0,4,1,0,7.68,22.30272727,3
384209,4,15,0,3,0,0,7.68,22.30272727,2
384209,3,10,0,3,1,1,7.68,22.30272727,2
384210,0,12,0,4,1,0,7.68,23.7416129,3
384210,2,15,0,4,1,0,7.68,23.7416129,3
384210,0,16,0,3,0,1,7.68,23.7416129,1
384210,0,0,0,2,1,0,7.68,23.7416129,1
384210,0,0,0,3,0,0,7.68,23.7416129,1
384210,0,3,0,8,1,1,7.68,23.7416129,3
384210,0,5,0,3,0,0,7.68,23.7416129,3
384210,0,21,0,2,0,0,7.68,23.7416129,3
384210,0,10,0,5,0,0,7.68,23.7416129,2
384210,2,3,0,6,1,1,7.68,23.7416129,3
384210,0,0,0,8,0,0,7.68,23.7416129,1
384210,0,0,0,1,0,0,7.68,23.7416129,1
384210,0,10,0,7,1,0,7.68,23.7416129,2
384210,0,0,0,2,0,0,7.68,23.7416129,1
384210,0,10,0,5,0,1,7.68,23.7416129,3
384210,0,0,0,3,1,0,7.68,23.7416129,1
384210,0,0,0,2,0,0,7.68,23.7416129,1
384210,0,10,0,4,0,0,7.68,23.7416129,2
384210,0,0,0,4,0,0,7.68,23.7416129,2
384210,3,0,0,4,0,0,7.68,23.7416129,1
384210,0,15,0,7,0,0,7.68,23.7416129,3
384210,0,0,0,4,0,0,7.68,23.7416129,2
384210,0,0,0,4,0,0,7.68,23.7416129,1
384210,0,0,0,2,0,0,7.68,23.7416129,1
384210,0,15,0,3,0,0,7.68,23.7416129,3
384210,0,5,0,3,0,0,7.68,23.7416129,2
384210,0,0,0,3,0,0,7.68,23.7416129,1
384210,0,0,0,2,0,0,7.68,23.7416129,1
384210,0,20,0,2,1,1,7.68,23.7416129,2
384210,0,10,0,4,0,1,7.68,23.7416129,2
384210,2,15,0,4,1,0,7.68,23.7416129,3
384291,0,12,0,3,0,0,7.68,22.30272727,3
384291,0,20,0,4,1,1,7.68,22.30272727,3
384291,0,12,0,6,0,0,7.68,22.30272727,3
384291,0,8,0,7,1,1,7.68,22.30272727,3
384291,0,7,0,5,1,0,7.68,22.30272727,1
384291,0,3,0,3,0,0,7.68,22.30272727,1
384291,0,10,0,3,0,0,7.68,22.30272727,1
384291,7,12,0,4,1,1,7.68,22.30272727,3
384291,0,22,0,4,0,0,7.68,22.30272727,2
384291,7,15,0,4,0,1,7.68,22.30272727,1
384291,0,14,0,2,1,0,7.68,22.30272727,3
384291,0,10,0,5,0,0,7.68,22.30272727,3
384291,0,10,0,5,0,0,7.68,22.30272727,1
384291,0,10,0,3,1,1,7.68,22.30272727,2
384291,0,0,0,5,1,1,7.68,22.30272727,1
384291,0,20,0,3,0,0,7.68,22.30272727,2
384291,0,5,0,4,0,0,7.68,22.30272727,2
384291,0,1,0,4,0,0,7.68,22.30272727,2
384291,0,0,0,2,0,0,7.68,22.30272727,1
384291,0,0,0,4,1,1,7.68,22.30272727,1
384291,0,0,0,4,0,0,7.68,22.30272727,2
384291,0,7,0,2,0,0,7.68,22.30272727,1
384291,7,10,0,8,0,0,7.68,22.30272727,1
384291,0,15,0,4,0,0,7.68,22.30272727,2
384291,0,14,0,5,0,0,7.68,22.30272727,2
384291,0,15,0,6,0,0,7.68,22.30272727,3
384291,0,6,0,3,1,1,7.68,22.30272727,3
384291,0,20,0,3,0,0,7.68,22.30272727,2
384291,0,7,0,2,1,1,7.68,22.30272727,3
384291,0,20,0,5,1,0,7.68,22.30272727,3
384291,0,2,0,8,1,1,7.68,22.30272727,3
384291,5,2,0,4,1,0,7.68,22.30272727,1
384291,0,0,0,4,0,0,7.68,22.30272727,1
384294,0,2,1,4,1,1,7.68,21.64676471,2
384294,0,8,1,8,0,0,7.68,21.64676471,2
384294,0,10,1,5,1,0,7.68,21.64676471,3
384294,0,15,1,3,1,1,7.68,21.64676471,2
384294,0,0,1,4,0,0,7.68,21.64676471,1
384294,0,0,1,5,0,0,7.68,21.64676471,2
384294,0,5,1,5,1,0,7.68,21.64676471,3
384294,0,10,1,4,0,0,7.68,21.64676471,1
384294,0,15,1,3,1,1,7.68,21.64676471,1
384294,0,7,1,4,1,0,7.68,21.64676471,1
384294,0,20,1,8,1,1,7.68,21.64676471,2
384294,2,0,1,4,1,1,7.68,21.64676471,3
384294,0,5,1,3,0,0,7.68,21.64676471,1
384294,0,0,1,3,1,0,7.68,21.64676471,3
384294,0,8,1,3,1,0,7.68,21.64676471,1
384294,0,0,1,3,0,0,7.68,21.64676471,1
384294,0,16,1,4,1,1,7.68,21.64676471,2
384294,0,17,1,8,1,1,7.68,21.64676471,1
384294,0,18,1,1,0,0,7.68,21.64676471,1
384294,4,1,1,4,0,0,7.68,21.64676471,1
384294,0,9,1,6,1,1,7.68,21.64676471,1
384294,0,0,1,5,1,1,7.68,21.64676471,1
384294,0,16,1,4,1,0,7.68,21.64676471,3
384294,0,18,1,4,1,1,7.68,21.64676471,3
384294,0,15,1,5,1,1,7.68,21.64676471,3
384294,0,16,1,8,0,0,7.68,21.64676471,1
384294,0,17,1,4,1,1,7.68,21.64676471,2
384294,2,12,1,4,1,1,7.68,21.64676471,3
384294,0,3,1,3,1,1,7.68,21.64676471,3
384294,0,3,1,5,1,0,7.68,21.64676471,3
384294,0,17,1,8,1,1,7.68,21.64676471,2
384294,0,0,1,2,0,0,7.68,21.64676471,1
384294,0,4,1,3,0,1,7.68,21.64676471,3
384294,4,0,1,5,0,0,7.68,21.64676471,2
385201,0,15,0,7,1,1,7.68,23.7416129,1
385201,0,10,0,3,0,0,7.68,23.7416129,1
385201,2,3,0,3,1,1,7.68,23.7416129,3
385201,0,8,0,4,1,1,7.68,23.7416129,1
385201,0,0,0,2,0,0,7.68,23.7416129,1
385201,0,15,0,3,1,0,7.68,23.7416129,1
385201,0,10,0,5,0,1,7.68,23.7416129,1
385201,2,4,0,6,0,0,7.68,23.7416129,3
385201,2,7,0,4,1,1,7.68,23.7416129,1
385201,2,24,0,3,0,0,7.68,23.7416129,1
385201,0,15,0,4,0,0,7.68,23.7416129,2
385201,2,10,0,2,0,0,7.68,23.7416129,2
385201,0,1,0,3,0,0,7.68,23.7416129,3
385201,0,14,0,8,1,1,7.68,23.7416129,1
385201,0,11,0,7,1,1,7.68,23.7416129,3
385201,0,10,0,4,0,0,7.68,23.7416129,2
385201,0,10,0,7,1,1,7.68,23.7416129,3
385201,0,10,0,4,1,0,7.68,23.7416129,2
385201,2,13,0,5,1,1,7.68,23.7416129,2
385201,0,12,0,4,0,0,7.68,23.7416129,2
385201,0,0,0,5,0,0,7.68,23.7416129,1
385201,0,0,0,3,0,0,7.68,23.7416129,1
385201,0,13,0,2,0,0,7.68,23.7416129,3
385201,0,15,0,7,0,0,7.68,23.7416129,3
385201,2,15,0,6,1,1,7.68,23.7416129,3
385201,2,6,0,8,1,1,7.68,23.7416129,2
385201,0,6,0,4,1,1,7.68,23.7416129,3
385201,2,9,0,3,1,0,7.68,23.7416129,2
385201,0,7,0,4,0,0,7.68,23.7416129,2
385201,0,3,0,8,0,0,7.68,23.7416129,2
385201,0,12,0,3,0,0,7.68,23.7416129,1
385203,2,0,0,2,1,1,7.68,28.30730769,1
385203,2,0,0,1,0,1,7.68,28.30730769,1
385203,2,0,0,1,0,0,7.68,28.30730769,3
385203,2,0,0,2,0,0,7.68,28.30730769,1
385203,2,2,0,3,1,0,7.68,28.30730769,3
385203,2,0,0,5,1,1,7.68,28.30730769,1
385203,2,0,0,4,0,0,7.68,28.30730769,1
385203,2,3,0,4,0,0,7.68,28.30730769,3
385203,2,15,0,5,0,0,7.68,28.30730769,2
385203,2,0,0,2,0,0,7.68,28.30730769,1
385203,2,0,0,2,0,0,7.68,28.30730769,1
385203,2,1,0,2,0,1,7.68,28.30730769,2
385203,2,3,0,2,0,0,7.68,28.30730769,2
385203,2,3,0,3,1,1,7.68,28.30730769,3
385203,2,24,0,3,1,1,7.68,28.30730769,1
385203,2,10,0,3,0,0,7.68,28.30730769,3
385203,2,15,0,4,0,0,7.68,28.30730769,2
385203,2,8,0,8,1,1,7.68,28.30730769,3
385203,2,4,0,6,1,0,7.68,28.30730769,2
385203,2,0,0,1,0,0,7.68,28.30730769,1
385203,2,1,0,1,0,0,7.68,28.30730769,3
385203,2,0,0,3,0,1,7.68,28.30730769,2
385203,2,0,0,1,1,0,7.68,28.30730769,2
385203,2,0,0,3,0,0,7.68,28.30730769,1
385203,2,15,0,3,0,0,7.68,28.30730769,3
385203,2,0,0,4,0,0,7.68,28.30730769,2
385292,0,3,0,7,1,1,7.68,21.02828571,2
385292,0,15,0,6,0,0,7.68,21.02828571,3
